Date,Adj Close,Close,High,Low,Open,Volume
01-07-2022,1059.767334,1059.767334,1100.223877,1040.150757,1068.316772,17499453625
02-07-2022,1066.512817,1066.512817,1073.052612,1033.962158,1060.121216,9935603640
03-07-2022,1073.766968,1073.766968,1083.418945,1044.005615,1066.467407,8557248150
04-07-2022,1151.059082,1151.059082,1152.943848,1048.396362,1073.794312,13670889311
05-07-2022,1134.541016,1134.541016,1165.682739,1086.829956,1150.509766,16195518291
06-07-2022,1186.973999,1186.973999,1193.636719,1116.247559,1134.822266,15373536703
07-07-2022,1237.593384,1237.593384,1246.894897,1165.623169,1186.960938,14230795894
08-07-2022,1222.506226,1222.506226,1262.885742,1200.632202,1237.580322,16315929082
09-07-2022,1216.978271,1216.978271,1228.767944,1209.377563,1222.306885,8821353104
10-07-2022,1168.401611,1168.401611,1216.904419,1157.175537,1216.904419,10984558039
11-07-2022,1097.236572,1097.236572,1169.193848,1095.002808,1168.139038,12064180410
12-07-2022,1038.19165,1038.19165,1097.259155,1038.13562,1097.259155,12583282453
13-07-2022,1113.587158,1113.587158,1113.587158,1019.220337,1038.186646,18302588147
14-07-2022,1191.526245,1191.526245,1202.953369,1077.405762,1113.515747,16688640823
15-07-2022,1233.12915,1233.12915,1275.778198,1182.903198,1191.674805,17411448225
16-07-2022,1352.626465,1352.626465,1377.94458,1195.605957,1232.791626,18364013796
17-07-2022,1338.635742,1338.635742,1378.41748,1329.763306,1353.205078,16079711737
18-07-2022,1578.717896,1578.717896,1578.717896,1338.80603,1338.80603,27440420623
19-07-2022,1542.97522,1542.97522,1607.033081,1501.797485,1578.383911,27753529276
20-07-2022,1520.200684,1520.200684,1612.645752,1500.803223,1542.954346,22942708340
21-07-2022,1576.749512,1576.749512,1595.761963,1472.185425,1520.374512,20009556587
22-07-2022,1537.405151,1537.405151,1641.209229,1523.641724,1576.745361,18926100582
23-07-2022,1549.297485,1549.297485,1591.632568,1495.678101,1536.457397,14998811383
24-07-2022,1599.476685,1599.476685,1654.428711,1548.671143,1549.222534,17217849557
25-07-2022,1445.383423,1445.383423,1605.336914,1445.383423,1599.157227,20585056021
26-07-2022,1441.806763,1441.806763,1445.151123,1362.95166,1445.151123,18238563509
27-07-2022,1636.232666,1636.232666,1636.799438,1423.618896,1443.726807,23007524016
28-07-2022,1725.46814,1725.46814,1774.576416,1604.890991,1636.231934,27231399966
29-07-2022,1727.406982,1727.406982,1759.884033,1662.791138,1725.623901,23249531113
30-07-2022,1695.969482,1695.969482,1738.016846,1678.108032,1727.06189,15576977870
31-07-2022,1681.517334,1681.517334,1745.883179,1672.612793,1695.884766,14200735370
01-08-2022,1635.195801,1635.195801,1700.170898,1613.416016,1681.445557,16191371176
02-08-2022,1632.945435,1632.945435,1672.629761,1567.851074,1634.645874,20426082309
03-08-2022,1618.874512,1618.874512,1678.098267,1595.634521,1633.05127,16786218830
04-08-2022,1608.205811,1608.205811,1658.511597,1585.326538,1618.886719,14467440626
05-08-2022,1732.254639,1732.254639,1732.254639,1606.49707,1607.523926,18546491876
06-08-2022,1691.658081,1691.658081,1744.326416,1691.658081,1732.661133,11757911705
07-08-2022,1699.35083,1699.35083,1724.789185,1672.908447,1691.777954,10252090340
08-08-2022,1775.516113,1775.516113,1806.886475,1697.407959,1699.693481,16841424404
09-08-2022,1703.025024,1703.025024,1786.122559,1675.849854,1776.071289,16368619692
10-08-2022,1851.742676,1851.742676,1869.400635,1665.090454,1702.906494,23512477984
11-08-2022,1881.224121,1881.224121,1927.939209,1851.828369,1851.828369,23826986482
12-08-2022,1957.24646,1957.24646,1957.552979,1860.083496,1880.89917,17168141904
13-08-2022,1981.336548,1981.336548,2013.755737,1948.595215,1957.333984,16038975216
14-08-2022,1936.802002,1936.802002,2022.791504,1919.010132,1981.782471,14062754456
15-08-2022,1904.228149,1904.228149,2007.210327,1881.856812,1936.760498,20349931313
16-08-2022,1878.139404,1878.139404,1910.745361,1862.273438,1902.83313,15637578930
17-08-2022,1832.999634,1832.999634,1951.675659,1823.532227,1877.934326,20308508124
18-08-2022,1847.007813,1847.007813,1876.376953,1826.957764,1833.715576,14999352229
19-08-2022,1612.987305,1612.987305,1847.095337,1611.338867,1847.095337,25906358731
20-08-2022,1577.003784,1577.003784,1652.21875,1534.298828,1612.650635,18334580263
21-08-2022,1619.31897,1619.31897,1640.936523,1569.046509,1576.543579,15849221752
22-08-2022,1622.505859,1622.505859,1622.778809,1535.014771,1619.16687,18557078599
23-08-2022,1662.769897,1662.769897,1666.676514,1569.428589,1622.939331,18322041914
24-08-2022,1657.059204,1657.059204,1686.557739,1610.099243,1662.695435,16780932907
25-08-2022,1696.457031,1696.457031,1718.183228,1656.856079,1657.336548,14818795695
26-08-2022,1507.782837,1507.782837,1698.561035,1498.77124,1696.324585,26713710143
27-08-2022,1491.39502,1491.39502,1517.150024,1454.282959,1508.156982,18120831899
28-08-2022,1430.547363,1430.547363,1505.791992,1430.547363,1491.206787,12823572918
29-08-2022,1553.037354,1553.037354,1556.30957,1427.728394,1430.439453,17965837488
30-08-2022,1523.838867,1523.838867,1600.461182,1480.831787,1553.188965,21835784470
31-08-2022,1553.684937,1553.684937,1612.358887,1524.286499,1524.286499,20591680941
01-09-2022,1586.176758,1586.176758,1593.082764,1520.188354,1553.756348,16434276817
02-09-2022,1577.220459,1577.220459,1643.183228,1551.87793,1586.017944,17708478709
03-09-2022,1556.872681,1556.872681,1579.454346,1541.672119,1577.213745,9516825994
04-09-2022,1577.641602,1577.641602,1578.009277,1543.698853,1556.895874,8884144998
05-09-2022,1617.183228,1617.183228,1621.661377,1559.78186,1577.884033,13060541168
06-09-2022,1561.748535,1561.748535,1680.595337,1561.748535,1617.240234,22946059125
07-09-2022,1629.906372,1629.906372,1651.051147,1500.013672,1560.906738,19560363854
08-09-2022,1635.347656,1635.347656,1655.064087,1603.063843,1629.805176,17621046717
09-09-2022,1719.085449,1719.085449,1735.809814,1632.836548,1635.187744,20242323690
10-09-2022,1776.203735,1776.203735,1784.497803,1710.296997,1718.961304,13130928217
11-09-2022,1761.800049,1761.800049,1782.729858,1730.164795,1775.976074,12464301922
12-09-2022,1713.765259,1713.765259,1778.163452,1698.293457,1762.084839,17688391310
13-09-2022,1580.787964,1580.787964,1745.779053,1564.03186,1713.962524,23066821734
14-09-2022,1634.755005,1634.755005,1642.157227,1564.03186,1574.858154,17897150206
15-09-2022,1471.693481,1471.693481,1648.945679,1466.139404,1635.083008,26946275878
16-09-2022,1432.447754,1432.447754,1480.564209,1415.581299,1471.928345,16764804299
17-09-2022,1469.741699,1469.741699,1473.060425,1415.042358,1432.876465,10798098671
18-09-2022,1335.329102,1335.329102,1469.705444,1331.494751,1469.705444,15762284723
19-09-2022,1377.541382,1377.541382,1388.272217,1287.420898,1335.270752,18712714223
20-09-2022,1324.388184,1324.388184,1381.965698,1319.201416,1377.619019,14722317220
21-09-2022,1252.607788,1252.607788,1384.476929,1229.426758,1324.215576,20643507800
22-09-2022,1327.680176,1327.680176,1336.157837,1240.968262,1251.567383,18461527259
23-09-2022,1328.259521,1328.259521,1353.28833,1270.198364,1327.481201,18771106339
24-09-2022,1317.993286,1317.993286,1346.255249,1312.640259,1328.244629,12098209717
25-09-2022,1294.216797,1294.216797,1333.371338,1275.627686,1317.938477,11802651633
26-09-2022,1335.32019,1335.32019,1335.526367,1282.049316,1294.386108,16034549271
27-09-2022,1330.127686,1330.127686,1396.891479,1308.991455,1335.337036,17870598937
28-09-2022,1337.410889,1337.410889,1351.964478,1267.869263,1329.541382,18994979566
29-09-2022,1335.652344,1335.652344,1348.107666,1293.193359,1337.554443,13796915736
30-09-2022,1327.978638,1327.978638,1368.743408,1320.383179,1335.646484,14250100093
01-10-2022,1311.644409,1311.644409,1332.516479,1306.102539,1328.193726,6227961237
02-10-2022,1276.093506,1276.093506,1316.330078,1275.33606,1311.753418,7578351650
03-10-2022,1323.439209,1323.439209,1326.554443,1271.150879,1276.163452,10153070907
04-10-2022,1362.126587,1362.126587,1364.970947,1320.07666,1323.27832,10139774963
05-10-2022,1352.837158,1352.837158,1362.451782,1320.855103,1361.9729,9774451820
06-10-2022,1351.709473,1351.709473,1380.404907,1349.449951,1352.806641,12033514861
07-10-2022,1332.516968,1332.516968,1359.328125,1321.746094,1351.836426,10061619355
08-10-2022,1315.500488,1315.500488,1335.954834,1307.072998,1332.371338,5804676208
09-10-2022,1322.604248,1322.604248,1327.668823,1309.344604,1315.460205,5486230123
10-10-2022,1291.337646,1291.337646,1335.66272,1291.337646,1322.618652,8794491050
11-10-2022,1279.575684,1279.575684,1296.273926,1272.737671,1291.109619,9274845260
12-10-2022,1294.906372,1294.906372,1303.075195,1277.527466,1279.7323,8355638578
13-10-2022,1288.123901,1288.123901,1297.564209,1209.278198,1294.917358,17499038202
14-10-2022,1297.422119,1297.422119,1339.744751,1285.378296,1288.048706,13113767755
15-10-2022,1274.871704,1274.871704,1300.745972,1268.468506,1297.305908,6798512624
16-10-2022,1306.296631,1306.296631,1312.634521,1275.005493,1275.005493,7491625206
17-10-2022,1331.713623,1331.713623,1335.647827,1297.447266,1306.30957,9401189650
18-10-2022,1310.447021,1310.447021,1339.085938,1291.660645,1331.669922,10416747806
19-10-2022,1285.744263,1285.744263,1312.442383,1283.965332,1310.56311,8350692785
20-10-2022,1283.200928,1283.200928,1307.855103,1275.323975,1285.660278,9009111996
21-10-2022,1299.946411,1299.946411,1305.081299,1260.666748,1283.18811,10412565245
22-10-2022,1314.299194,1314.299194,1317.101074,1295.946899,1299.902344,7175324564
23-10-2022,1363.447021,1363.447021,1367.760742,1302.908813,1314.249512,9909510925
24-10-2022,1344.998535,1344.998535,1368.425537,1327.854004,1363.491821,13092820173
25-10-2022,1461.665405,1461.665405,1509.985474,1336.978882,1344.711304,25367291294
26-10-2022,1566.56665,1566.56665,1584.636719,1460.428711,1461.133179,32705548427
27-10-2022,1514.374878,1514.374878,1574.403442,1510.816772,1566.841431,22813499245
28-10-2022,1555.477905,1555.477905,1568.633911,1493.871094,1514.32312,19974623205
29-10-2022,1619.698486,1619.698486,1652.382202,1549.983643,1555.274658,21618154775
30-10-2022,1590.783325,1590.783325,1637.037842,1579.485229,1619.697876,13930073427
31-10-2022,1572.714478,1572.714478,1630.452881,1555.918945,1590.481323,19306919714
01-11-2022,1579.70459,1579.70459,1606.605713,1568.098511,1572.645386,14507311208
02-11-2022,1519.711792,1519.711792,1613.410645,1507.244751,1579.497925,23254218281
03-11-2022,1531.541748,1531.541748,1556.759644,1517.101685,1519.724854,14248351007
04-11-2022,1645.093384,1645.093384,1661.334717,1529.268433,1531.397583,20806964347
05-11-2022,1627.968018,1627.968018,1660.48645,1625.964233,1645.156494,11006973190
06-11-2022,1572.234741,1572.234741,1634.132446,1572.234741,1627.901123,11632744705
07-11-2022,1568.591309,1568.591309,1604.475342,1550.415527,1572.016968,15279963349
08-11-2022,1332.835571,1332.835571,1574.799805,1259.443115,1568.32959,42048003440
09-11-2022,1100.1698,1100.1698,1335.74353,1083.285645,1333.122437,38864492427
10-11-2022,1299.4646,1299.4646,1341.791138,1093.122559,1100.107178,28581002122
11-11-2022,1287.221069,1287.221069,1302.295288,1211.32959,1298.882446,20920539099
12-11-2022,1255.268311,1255.268311,1288.150879,1242.152222,1287.438354,10964962767
13-11-2022,1221.819214,1221.819214,1271.712524,1208.520996,1255.441284,10717455214
14-11-2022,1241.604248,1241.604248,1284.217651,1178.429077,1221.895508,15028035663
15-11-2022,1251.736206,1251.736206,1283.19873,1238.688232,1241.677734,11798011594
16-11-2022,1215.602539,1215.602539,1264.486328,1192.987793,1251.808838,11939561598
17-11-2022,1200.808594,1200.808594,1224.965698,1189.15271,1215.848633,9723646871
18-11-2022,1212.300293,1212.300293,1226.737427,1200.802124,1200.802124,7979913378
19-11-2022,1218.426758,1218.426758,1227.83728,1200.475586,1212.215454,5978745776
20-11-2022,1142.466675,1142.466675,1224.077759,1137.933228,1218.436279,9651002684
21-11-2022,1108.353027,1108.353027,1142.395752,1084.8573,1142.395752,14080099208
22-11-2022,1135.173462,1135.173462,1136.442627,1081.138184,1107.895996,12040670755
23-11-2022,1183.199585,1183.199585,1184.997314,1130.022827,1135.421509,11242676044
24-11-2022,1203.983154,1203.983154,1211.627441,1180.379761,1183.345093,9706372376
25-11-2022,1198.925903,1198.925903,1203.799438,1174.823364,1203.799438,5483308196
26-11-2022,1205.897949,1205.897949,1227.038086,1198.0979,1198.790527,5074160558
27-11-2022,1195.126953,1195.126953,1220.349487,1195.039063,1205.905273,4486976868
28-11-2022,1170.086182,1170.086182,1198.737671,1156.0625,1194.960327,7275411870
29-11-2022,1216.901245,1216.901245,1222.164185,1163.477539,1169.87439,7639405818
30-11-2022,1295.688599,1295.688599,1302.038696,1215.497925,1216.928711,9836925304
01-12-2022,1276.273926,1276.273926,1295.999878,1267.708496,1295.769531,6857935276
02-12-2022,1294.303345,1294.303345,1294.303345,1269.243164,1276.328613,6213645709
03-12-2022,1243.334839,1243.334839,1299.840332,1241.431885,1294.456543,5672609405
04-12-2022,1280.256592,1280.256592,1281.49231,1242.911743,1243.219238,5174128454
05-12-2022,1259.676758,1259.676758,1302.237549,1252.472412,1279.998901,6120359523
06-12-2022,1271.653809,1271.653809,1271.923218,1247.629883,1259.854248,5089212680
07-12-2022,1232.4375,1232.4375,1272.694092,1224.447998,1271.553101,5752205180
08-12-2022,1281.116333,1281.116333,1286.229736,1226.358521,1232.451782,6227269815
09-12-2022,1264.28479,1264.28479,1290.05542,1260.818726,1281.077271,5706183865
10-12-2022,1266.384155,1266.384155,1279.527954,1262.119873,1264.375488,3282499999
11-12-2022,1263.86853,1263.86853,1281.783203,1260.663696,1266.417847,3362005848
12-12-2022,1274.619019,1274.619019,1275.610352,1243.477783,1263.573486,5151109364
13-12-2022,1320.549194,1320.549194,1341.439331,1258.472412,1274.662476,8812883119
14-12-2022,1309.328735,1309.328735,1346.174438,1305.833374,1320.688599,7830915428
15-12-2022,1266.353882,1266.353882,1311.067139,1262.689331,1309.190796,6032859783
16-12-2022,1168.259399,1168.259399,1278.156982,1162.175659,1266.460571,9297811507
17-12-2022,1188.149536,1188.149536,1189.045044,1165.407837,1168.066772,5077258586
18-12-2022,1184.71521,1184.71521,1194.214478,1176.185791,1188.12854,3350092519
19-12-2022,1167.609863,1167.609863,1192.923828,1160.377197,1184.758301,4943628091
20-12-2022,1217.703613,1217.703613,1224.092651,1165.599487,1167.88269,6684951715
21-12-2022,1213.599976,1213.599976,1218.192261,1206.440063,1217.586426,4217182733
22-12-2022,1218.182129,1218.182129,1221.986816,1187.127808,1213.672607,5297471739
23-12-2022,1220.159424,1220.159424,1226.998779,1215.994873,1218.079346,4835831923
24-12-2022,1221.14856,1221.14856,1224.911621,1216.338745,1220.11792,2626153345
25-12-2022,1218.962036,1218.962036,1223.517822,1203.719604,1221.171509,3942720070
26-12-2022,1226.974365,1226.974365,1226.974365,1214.335938,1218.920166,3282098400
27-12-2022,1212.791626,1212.791626,1230.418091,1205.89563,1226.987061,4091530737
28-12-2022,1189.986084,1189.986084,1213.128906,1185.702148,1212.736572,4991669631
29-12-2022,1201.595337,1201.595337,1204.141602,1188.360229,1190.010132,4132233940
30-12-2022,1199.232788,1199.232788,1202.034668,1187.462524,1201.56958,4055668253
31-12-2022,1196.77124,1196.77124,1205.088623,1194.203735,1199.360107,3018513333
01-01-2023,1200.964844,1200.964844,1203.475342,1192.885376,1196.713623,2399674550
02-01-2023,1214.656616,1214.656616,1219.860596,1195.214966,1201.103271,3765758498
03-01-2023,1214.778809,1214.778809,1219.095337,1207.491577,1214.744019,3392972131
04-01-2023,1256.526611,1256.526611,1264.807495,1213.168823,1214.718628,6404416893
05-01-2023,1250.438599,1250.438599,1258.571533,1245.173096,1256.484619,4001786456
06-01-2023,1269.379028,1269.379028,1273.220337,1240.94751,1250.458984,4977252792
07-01-2023,1264.270386,1264.270386,1270.598267,1262.271118,1269.4198,2565213548
08-01-2023,1287.359497,1287.359497,1287.359497,1260.226807,1264.181885,3495088905
09-01-2023,1321.53894,1321.53894,1342.144165,1286.680786,1287.450806,7990438824
10-01-2023,1336.58606,1336.58606,1342.757202,1318.527222,1321.395508,5830173253
11-01-2023,1387.932739,1387.932739,1387.932739,1323.58313,1336.486816,6314904311
12-01-2023,1417.938477,1417.938477,1432.28125,1378.422119,1405.35144,12230193038
13-01-2023,1451.614868,1451.614868,1461.672729,1404.023926,1417.946167,7684148212
14-01-2023,1550.706909,1550.706909,1563.739136,1450.988403,1451.428467,15444626014
15-01-2023,1552.479492,1552.479492,1556.950806,1520.893799,1550.731567,6774614499
16-01-2023,1576.833496,1576.833496,1594.039795,1529.573608,1552.519287,8454485431
17-01-2023,1567.846069,1567.846069,1594.000977,1553.335938,1577.107422,7599462786
18-01-2023,1515.506958,1515.506958,1602.106689,1509.422852,1567.698975,10354880595
19-01-2023,1552.556519,1552.556519,1557.970337,1514.380005,1515.249634,6432638856
20-01-2023,1659.75415,1659.75415,1659.885742,1544.917847,1552.373657,8528894754
21-01-2023,1627.118164,1627.118164,1674.179321,1626.812988,1659.706055,8859250310
22-01-2023,1628.38208,1628.38208,1658.023438,1612.085693,1627.365967,7517988734
23-01-2023,1628.251099,1628.251099,1641.21814,1607.903076,1628.550781,8264507375
24-01-2023,1556.604248,1556.604248,1639.723877,1551.389771,1627.848267,8180274691
25-01-2023,1611.71106,1611.71106,1632.241699,1530.797852,1556.807495,10598973448
26-01-2023,1603.105957,1603.105957,1626.198242,1586.598145,1611.080933,8395315241
27-01-2023,1598.156494,1598.156494,1617.000854,1565.244995,1603.080078,8124465373
28-01-2023,1572.435059,1572.435059,1604.704102,1565.390137,1598.125366,5803653357
29-01-2023,1646.15564,1646.15564,1653.724976,1568.984863,1572.629517,8801292300
30-01-2023,1567.326538,1567.326538,1646.651611,1546.660767,1646.147705,9180418120
31-01-2023,1586.5354,1586.5354,1598.517578,1563.804321,1567.419922,6585191019
01-02-2023,1641.792725,1641.792725,1644.727539,1566.8573,1586.488159,8116969489
02-02-2023,1643.241577,1643.241577,1704.45813,1641.322632,1641.365967,10558081069
03-02-2023,1664.745605,1664.745605,1670.696899,1634.223389,1642.904663,8169519805
04-02-2023,1667.059204,1667.059204,1690.099609,1648.189209,1664.47229,5843302512
05-02-2023,1631.645874,1631.645874,1671.770264,1616.391846,1667.166504,6926696531
06-02-2023,1616.24707,1616.24707,1653.715454,1611.319092,1631.645264,6919871886
07-02-2023,1672.00354,1672.00354,1673.797852,1614.863037,1616.009644,8030277434
08-02-2023,1650.716797,1650.716797,1688.527222,1635.265015,1671.905273,7806089579
09-02-2023,1546.438232,1546.438232,1655.234863,1537.182251,1651.082275,10524969124
10-02-2023,1514.869141,1514.869141,1553.325684,1504.834473,1546.596558,8397387897
11-02-2023,1539.926758,1539.926758,1541.334717,1510.146973,1514.941895,5064007416
12-02-2023,1515.033691,1515.033691,1545.554199,1501.462036,1539.776001,5319698775
13-02-2023,1507.165894,1507.165894,1524.731445,1470.023926,1514.916992,9363855114
14-02-2023,1556.875122,1556.875122,1562.034302,1497.194458,1506.992065,9249575045
15-02-2023,1673.745972,1673.745972,1674.289795,1545.689697,1556.765137,10015035156
16-02-2023,1640.067627,1640.067627,1732.801147,1638.145508,1673.867432,12704861676
17-02-2023,1694.783325,1694.783325,1716.78186,1636.173828,1640.280151,9802443159
18-02-2023,1691.819458,1691.819458,1705.309082,1683.670166,1694.741821,5491437195
19-02-2023,1681.436157,1681.436157,1718.947632,1673.906616,1691.680176,6959144003
20-02-2023,1702.675171,1702.675171,1716.48938,1659.295044,1682.337036,7703604237
21-02-2023,1658.036377,1658.036377,1714.285645,1642.396729,1702.797852,8721608198
22-02-2023,1643.231689,1643.231689,1663.996826,1604.803345,1658.140991,9189387004
23-02-2023,1651.073853,1651.073853,1674.601563,1632.566162,1643.298584,9013236167
24-02-2023,1608.373169,1608.373169,1661.091309,1583.147827,1650.895142,8909129423
25-02-2023,1594.914917,1594.914917,1608.865112,1567.631714,1608.658325,5657686235
26-02-2023,1640.817139,1640.817139,1645.273438,1590.393066,1594.761108,5727967432
27-02-2023,1634.326416,1634.326416,1662.575684,1615.387939,1640.763672,7239824677
28-02-2023,1605.895142,1605.895142,1644.435791,1602.428101,1634.502441,6323676957
01-03-2023,1663.433716,1663.433716,1663.433716,1601.548584,1606.040405,7701847224
02-03-2023,1647.319336,1647.319336,1672.051147,1622.599976,1663.549072,7080950926
03-03-2023,1569.167603,1569.167603,1648.475342,1552.451538,1647.557739,9922240199
04-03-2023,1566.92395,1566.92395,1575.637207,1551.736816,1569.278076,4389045367
05-03-2023,1564.46875,1564.46875,1584.208862,1559.954102,1567.179321,5020886238
06-03-2023,1567.398682,1567.398682,1579.456299,1557.363525,1564.383179,5245153345
07-03-2023,1561.933105,1561.933105,1579.162231,1543.127563,1567.424683,6854058349
08-03-2023,1534.088257,1534.088257,1568.175293,1534.088257,1561.977905,7130327525
09-03-2023,1438.660767,1438.660767,1544.108398,1423.264771,1534.031616,9457897583
10-03-2023,1429.158081,1429.158081,1438.760132,1378.525391,1438.760132,12665194936
11-03-2023,1482.616699,1482.616699,1484.136963,1428.723145,1429.10083,14917080154
12-03-2023,1590.292969,1590.292969,1607.152588,1461.610962,1482.431885,11480965122
13-03-2023,1680.30896,1680.30896,1699.911743,1572.074707,1590.831177,15711468959
14-03-2023,1703.50708,1703.50708,1779.917847,1665.902344,1680.295288,16159781303
15-03-2023,1656.180542,1656.180542,1721.079224,1616.630371,1705.189941,12715339905
16-03-2023,1677.215454,1677.215454,1693.139282,1639.261719,1656.332031,9364980166
17-03-2023,1792.485107,1792.485107,1799.343994,1667.131836,1677.296753,12467445117
18-03-2023,1761.659668,1761.659668,1840.357544,1751.262817,1793.592407,10317822213
19-03-2023,1785.576538,1785.576538,1843.844116,1762.963257,1762.963257,9170565472
20-03-2023,1735.321289,1735.321289,1807.72522,1728.10376,1785.41626,10978325507
21-03-2023,1806.760742,1806.760742,1836.288574,1725.007324,1735.61792,10758627746
22-03-2023,1737.717041,1737.717041,1821.458252,1717.765137,1804.957031,12484103560
23-03-2023,1816.405151,1816.405151,1853.888062,1732.524658,1737.140869,11012966854
24-03-2023,1752.0448,1752.0448,1819.935303,1730.349487,1815.819824,10913669383
25-03-2023,1743.764771,1743.764771,1762.674561,1716.651978,1751.469482,6614309912
26-03-2023,1775.676758,1775.676758,1797.880249,1741.182861,1743.842163,6990313307
27-03-2023,1715.460815,1715.460815,1781.379272,1690.516602,1775.481323,8585750760
28-03-2023,1772.785645,1772.785645,1791.110962,1702.564697,1715.327393,8346890042
29-03-2023,1793.001831,1793.001831,1825.600952,1772.899902,1772.899902,9136176952
30-03-2023,1792.737183,1792.737183,1827.280273,1766.248901,1793.345947,9724496987
31-03-2023,1822.022095,1822.022095,1844.677368,1783.142212,1793.620117,9149379763
01-04-2023,1813.860596,1813.860596,1840.173096,1811.11853,1821.704346,5556443606
02-04-2023,1795.70813,1795.70813,1824.328857,1774.872437,1821.192139,6199721188
03-04-2023,1810.297119,1810.297119,1839.157837,1765.518921,1794.922485,9643826401
04-04-2023,1871.005127,1871.005127,1886.594604,1802.955444,1810.14209,10398322335
05-04-2023,1909.114014,1909.114014,1937.497559,1865.941895,1870.965088,10319231689
06-04-2023,1872.922607,1872.922607,1909.271729,1857.085083,1909.143555,8263191830
07-04-2023,1865.636108,1865.636108,1882.299194,1845.993896,1872.734131,8356130492
08-04-2023,1849.498169,1849.498169,1879.107788,1848.875488,1864.679077,5016362733
09-04-2023,1859.387817,1859.387817,1873.057373,1828.700073,1849.672241,6361497715
10-04-2023,1911.20752,1911.20752,1917.300171,1848.164185,1859.741211,8380134275
11-04-2023,1892.189697,1892.189697,1936.728271,1886.53418,1911.375854,8877222956
12-04-2023,1920.682129,1920.682129,1929.881226,1860.036865,1891.949707,11010714187
13-04-2023,2012.634644,2012.634644,2022.150146,1901.860352,1917.698364,12546950499
14-04-2023,2101.635498,2101.635498,2126.31665,2011.503296,2013.930664,16298099411
15-04-2023,2092.466797,2092.466797,2111.075439,2076.510742,2101.616455,8036468153
16-04-2023,2120.005859,2120.005859,2137.445068,2076.832031,2092.281006,7898126856
17-04-2023,2076.24292,2076.24292,2120.113525,2063.038574,2120.001221,9648882546
18-04-2023,2104.537354,2104.537354,2121.531494,2057.653809,2075.855225,9134015143
19-04-2023,1936.403442,1936.403442,2104.857178,1928.582886,2103.946289,13779745451
20-04-2023,1943.097656,1943.097656,1979.573364,1918.132813,1936.417969,11324135406
21-04-2023,1849.999878,1849.999878,1955.64917,1827.78894,1943.409912,12044274581
22-04-2023,1874.228638,1874.228638,1886.781616,1845.849243,1849.286499,6970642726
23-04-2023,1862.062012,1862.062012,1882.229736,1838.992432,1874.171509,6607451862
24-04-2023,1842.757446,1842.757446,1888.193726,1811.792114,1862.085327,8438191338
25-04-2023,1866.753662,1866.753662,1877.484985,1805.322876,1842.204346,8677255481
26-04-2023,1866.564209,1866.564209,1962.567627,1792.463867,1866.148926,14356524696
27-04-2023,1908.786377,1908.786377,1936.94519,1863.147949,1866.693237,14008145806
28-04-2023,1892.512817,1892.512817,1923.199219,1876.29187,1909.273071,7691759733
29-04-2023,1908.916992,1908.916992,1916.973755,1887.990479,1892.565063,4796651246
30-04-2023,1876.924316,1876.924316,1938.417969,1876.924316,1908.741333,6539641957
01-05-2023,1831.954834,1831.954834,1886.206421,1809.193237,1868.891113,8625783201
02-05-2023,1870.789307,1870.789307,1879.759521,1824.327026,1831.726563,7536785767
03-05-2023,1904.651855,1904.651855,1915.50415,1845.871826,1870.687134,8306390869
04-05-2023,1877.704102,1877.704102,1915.871704,1868.629761,1905.168945,6578438233
05-05-2023,1995.060913,1995.060913,1998.413574,1876.946655,1877.83313,9498261360
06-05-2023,1900.221802,1900.221802,2017.559448,1870.605591,1995.479126,9623243037
07-05-2023,1873.076416,1873.076416,1933.998413,1873.076416,1899.917603,6883942236
08-05-2023,1849.042725,1849.042725,1886.162109,1818.450562,1872.475098,9895102899
09-05-2023,1848.603149,1848.603149,1860.66748,1832.906982,1849.061035,6129516088
10-05-2023,1842.401489,1842.401489,1886.800293,1795.668823,1848.213501,9945549603
11-05-2023,1796.490601,1796.490601,1842.492065,1774.132568,1842.492065,8353828312
12-05-2023,1808.019775,1808.019775,1812.424927,1742.403809,1795.176636,9047198660
13-05-2023,1796.114868,1796.114868,1816.058472,1788.475586,1808.375,4647630864
14-05-2023,1800.500977,1800.500977,1823.490723,1793.22876,1796.10791,4711210241
15-05-2023,1817.549927,1817.549927,1845.695435,1787.536377,1800.371216,6748889346
16-05-2023,1824.12146,1824.12146,1830.351563,1797.84375,1816.824219,5595959668
17-05-2023,1821.859619,1821.859619,1835.554565,1786.671997,1824.068359,6352161579
18-05-2023,1801.728516,1801.728516,1831.450317,1774.195068,1822.068237,5673124255
19-05-2023,1812.589478,1812.589478,1826.194214,1797.434448,1800.994385,4796110259
20-05-2023,1820.478027,1820.478027,1829.009644,1808.046753,1812.766113,2951655969
21-05-2023,1804.531372,1804.531372,1827.921997,1799.946899,1820.138062,3386768865
22-05-2023,1817.53479,1817.53479,1826.696533,1793.223999,1804.841919,4534841049
23-05-2023,1854.380615,1854.380615,1869.343994,1816.287964,1817.781128,6820047160
24-05-2023,1800.099976,1800.099976,1854.299683,1780.925537,1854.299683,7101647419
25-05-2023,1805.953735,1805.953735,1815.994751,1763.365112,1799.845215,6321689859
26-05-2023,1828.689697,1828.689697,1837.865845,1798.406006,1805.725464,5451414258
27-05-2023,1831.118286,1831.118286,1836.18457,1817.492065,1828.575684,3216737652
28-05-2023,1910.914185,1910.914185,1915.723267,1825.467285,1831.098633,6359610561
