Date,Adj Close,Close,High,Low,Open,Volume
09-07-2023,0.468549997,0.468549997,0.471789002,0.468116999,0.470643997,324938269
10-07-2023,0.477663994,0.477663994,0.479986012,0.464605987,0.46855399,885726455
11-07-2023,0.475719005,0.475719005,0.478287995,0.471807986,0.477685004,645625637
12-07-2023,0.471105009,0.471105009,0.477021009,0.467857987,0.475690991,715809444
13-07-2023,0.815365016,0.815365016,0.887511015,0.470102996,0.471100986,10397344596
14-07-2023,0.719156981,0.719156981,0.821412027,0.680763006,0.816196978,7060210982
15-07-2023,0.713279009,0.713279009,0.731020987,0.696901023,0.719215989,3369947488
16-07-2023,0.746860027,0.746860027,0.787331998,0.709725022,0.713352978,3937651423
17-07-2023,0.739205003,0.739205003,0.760302007,0.718424976,0.746966004,2506419441
18-07-2023,0.779540002,0.779540002,0.780988991,0.736092985,0.739096999,2626009775
19-07-2023,0.820694029,0.820694029,0.841840982,0.774335027,0.779586971,3954595150
20-07-2023,0.794058025,0.794058025,0.846799016,0.773944974,0.820644975,2843382854
21-07-2023,0.772502005,0.772502005,0.797999024,0.764141977,0.794030011,1860721533
22-07-2023,0.733286977,0.733286977,0.778912008,0.730679989,0.77244699,1637792182
23-07-2023,0.738682985,0.738682985,0.750558972,0.719308972,0.733307004,1541388766
24-07-2023,0.702764988,0.702764988,0.741506994,0.687578022,0.738646984,2266820366
25-07-2023,0.709599972,0.709599972,0.71409899,0.679148972,0.702817023,1813094168
26-07-2023,0.715798974,0.715798974,0.729526997,0.696075976,0.709619999,1676809706
27-07-2023,0.713645995,0.713645995,0.727074981,0.709105015,0.715801001,1480051564
28-07-2023,0.712567985,0.712567985,0.717543006,0.704509974,0.713633001,1055913805
29-07-2023,0.712738991,0.712738991,0.714610994,0.70686698,0.712543011,725769153
30-07-2023,0.705136001,0.705136001,0.729809999,0.693536997,0.712723017,1323282055
31-07-2023,0.698521018,0.698521018,0.717364013,0.69215399,0.705110013,1488758727
01-08-2023,0.707211018,0.707211018,0.707211018,0.683532,0.698503017,1438067858
02-08-2023,0.685195029,0.685195029,0.70708698,0.680231988,0.70708698,1132335650
03-08-2023,0.664134979,0.664134979,0.686761022,0.658851027,0.685180008,1414576525
04-08-2023,0.635538995,0.635538995,0.666441977,0.630303979,0.664088011,1342066974
05-08-2023,0.628422976,0.628422976,0.635532022,0.612636983,0.635532022,1142144189
06-08-2023,0.623086989,0.623086989,0.636434972,0.621634007,0.628428996,849060664
07-08-2023,0.621931016,0.621931016,0.627777994,0.604978025,0.623093009,1417493753
08-08-2023,0.642405987,0.642405987,0.644886017,0.615318,0.621927977,1296031585
09-08-2023,0.643365026,0.643365026,0.662343979,0.634652972,0.642374992,1659437400
10-08-2023,0.632986009,0.632986009,0.643440008,0.625276029,0.643346012,1159039975
11-08-2023,0.631675005,0.631675005,0.639147997,0.627332985,0.632991016,885715586
12-08-2023,0.627205014,0.627205014,0.632152021,0.625541985,0.631657004,519563800
13-08-2023,0.626101971,0.626101971,0.637040973,0.624903023,0.62719202,635297148
14-08-2023,0.634281993,0.634281993,0.635451019,0.624723971,0.626097977,939329129
15-08-2023,0.609598994,0.609598994,0.634238005,0.593502998,0.634238005,1230727429
16-08-2023,0.588328004,0.588328004,0.614314973,0.579051971,0.609588027,1688583741
17-08-2023,0.507142007,0.507142007,0.593470991,0.468106002,0.588343978,2425926882
18-08-2023,0.506099999,0.506099999,0.517060995,0.487594992,0.507245004,2169285316
19-08-2023,0.519629002,0.519629002,0.523208022,0.501976013,0.506128013,1038954380
20-08-2023,0.539547026,0.539547026,0.552959025,0.517328978,0.519639015,1471670949
21-08-2023,0.524537981,0.524537981,0.539781988,0.510048985,0.53954798,1445315789
22-08-2023,0.520929992,0.520929992,0.524818003,0.506343007,0.524536014,1227160129
23-08-2023,0.529901981,0.529901981,0.534771025,0.516435981,0.520919025,1007927236
24-08-2023,0.518413007,0.518413007,0.531383991,0.513305008,0.529913008,881617931
25-08-2023,0.526246011,0.526246011,0.52977401,0.508742988,0.518458009,1067427241
26-08-2023,0.523469985,0.523469985,0.526865005,0.519306004,0.526217997,541153725
27-08-2023,0.523844004,0.523844004,0.529601991,0.521516025,0.523483992,584757090
28-08-2023,0.523248017,0.523248017,0.524353027,0.51267302,0.52384001,842593344
29-08-2023,0.540064991,0.540064991,0.546576023,0.513770998,0.52325201,1468584828
30-08-2023,0.52819401,0.52819401,0.540165007,0.523151994,0.540045023,967541032
31-08-2023,0.510798991,0.510798991,0.528461993,0.505079985,0.528195024,1074749312
01-09-2023,0.498075008,0.498075008,0.511623025,0.488600999,0.510788023,1097204087
02-09-2023,0.499090999,0.499090999,0.502110004,0.495362014,0.498059988,661651382
03-09-2023,0.50504899,0.50504899,0.509186029,0.497839004,0.499107987,622598422
04-09-2023,0.508374989,0.508374989,0.512067974,0.498993009,0.50504899,843268290
05-09-2023,0.505411029,0.505411029,0.508396983,0.500123024,0.508396983,750823613
06-09-2023,0.503243029,0.503243029,0.505455017,0.493811011,0.505430996,773743079
07-09-2023,0.504857004,0.504857004,0.506090999,0.497337997,0.503237009,699614463
08-09-2023,0.50484997,0.50484997,0.50671798,0.497029006,0.504864991,709453301
09-09-2023,0.50385499,0.50385499,0.504858971,0.502027988,0.504858971,359744792
10-09-2023,0.497814,0.497814,0.503883004,0.495418996,0.50385797,506251985
11-09-2023,0.474373996,0.474373996,0.498014987,0.467079014,0.497785985,1280910602
12-09-2023,0.480738014,0.480738014,0.484829992,0.470752001,0.474388987,1026076357
13-09-2023,0.48377499,0.48377499,0.486786991,0.474934012,0.480756998,899389429
14-09-2023,0.489457011,0.489457011,0.493115008,0.480650991,0.483767003,783751989
15-09-2023,0.500874996,0.500874996,0.505074024,0.488976985,0.489468008,951792585
16-09-2023,0.499879986,0.499879986,0.503167987,0.498845011,0.500849009,517370943
17-09-2023,0.493041009,0.493041009,0.500371993,0.492022008,0.499906987,500486648
18-09-2023,0.503202975,0.503202975,0.50663197,0.489547014,0.493028998,955363038
19-09-2023,0.514150977,0.514150977,0.515974998,0.501837015,0.503187001,981191150
20-09-2023,0.521354973,0.521354973,0.524266005,0.510390997,0.514132977,1081193591
21-09-2023,0.507179022,0.507179022,0.521358013,0.502022982,0.521358013,1120291947
22-09-2023,0.512510002,0.512510002,0.516180992,0.505608976,0.507193983,712954688
23-09-2023,0.508033991,0.508033991,0.513518989,0.506886005,0.512498021,382427235
24-09-2023,0.502388,0.502388,0.511317015,0.501433015,0.50801599,404611925
25-09-2023,0.505460978,0.505460978,0.506469011,0.492583007,0.502386987,852958013
26-09-2023,0.501707971,0.501707971,0.506654978,0.498804003,0.505455017,782380755
27-09-2023,0.499597013,0.499597013,0.506475985,0.497373998,0.501703978,748882159
28-09-2023,0.509525001,0.509525001,0.509525001,0.495606005,0.499590009,786510398
29-09-2023,0.521718979,0.521718979,0.545457006,0.506816983,0.509536982,1721538761
30-09-2023,0.515404999,0.515404999,0.521688998,0.515206993,0.521688998,544604664
01-10-2023,0.524204016,0.524204016,0.525219977,0.514943004,0.515367985,549430554
02-10-2023,0.512831986,0.512831986,0.525542974,0.510990024,0.524204016,946645872
03-10-2023,0.538387001,0.538387001,0.544901013,0.507465005,0.512812018,1206543606
04-10-2023,0.53293103,0.53293103,0.541013002,0.523262024,0.538403988,1467518350
05-10-2023,0.523365974,0.523365974,0.532957017,0.518827975,0.532957017,823945282
06-10-2023,0.526193023,0.526193023,0.52907902,0.51849401,0.523353994,684500790
07-10-2023,0.521906018,0.521906018,0.526189983,0.520833015,0.526189983,321512118
08-10-2023,0.517961025,0.517961025,0.52354002,0.517264009,0.521879017,356449311
09-10-2023,0.503226995,0.503226995,0.519766986,0.495290995,0.517973006,989847649
10-10-2023,0.497435987,0.497435987,0.503256023,0.493297011,0.503256023,670612869
11-10-2023,0.488837987,0.488837987,0.497790992,0.480859995,0.497379005,794253917
12-10-2023,0.483049989,0.483049989,0.488857001,0.475636989,0.488797992,812745907
13-10-2023,0.485698998,0.485698998,0.489789009,0.479341,0.483049005,696915013
14-10-2023,0.486775011,0.486775011,0.487980008,0.48397401,0.485689998,357321203
15-10-2023,0.487845987,0.487845987,0.489991993,0.485664994,0.486773014,385469444
16-10-2023,0.497976989,0.497976989,0.505457997,0.486157,0.487838,1082594336
17-10-2023,0.491694003,0.491694003,0.498138011,0.488604993,0.497981995,773438395
18-10-2023,0.48831901,0.48831901,0.492204994,0.487421989,0.491703987,734621817
19-10-2023,0.520126998,0.520126998,0.522495985,0.478668004,0.488312006,1385006018
20-10-2023,0.516004026,0.516004026,0.529102981,0.510004997,0.520078003,1369774008
21-10-2023,0.521242976,0.521242976,0.529482007,0.512328982,0.515990019,656496071
22-10-2023,0.522486985,0.522486985,0.52384901,0.516000986,0.521197975,556378450
23-10-2023,0.546869993,0.546869993,0.550538003,0.521826029,0.523598015,1699115599
24-10-2023,0.558532,0.558532,0.582973003,0.537455022,0.546893001,2705905445
25-10-2023,0.555306017,0.555306017,0.562376976,0.542237997,0.558619976,1396455738
26-10-2023,0.553682983,0.553682983,0.566775024,0.544552028,0.555352986,1401251370
27-10-2023,0.546106994,0.546106994,0.557565987,0.539478004,0.553685009,1048891335
28-10-2023,0.545391023,0.545391023,0.55004698,0.541652024,0.545714974,566792583
29-10-2023,0.556393981,0.556393981,0.560905993,0.542186022,0.545372009,655356620
30-10-2023,0.578944027,0.578944027,0.583204985,0.550598025,0.556389987,1527609944
31-10-2023,0.600282013,0.600282013,0.612737,0.566492975,0.578927994,2218043567
01-11-2023,0.609538019,0.609538019,0.615906,0.58226198,0.600295007,1779920317
02-11-2023,0.606438994,0.606438994,0.62410599,0.593230009,0.609543979,1826715430
03-11-2023,0.613002002,0.613002002,0.615238011,0.593918979,0.606386006,1403532406
04-11-2023,0.616183996,0.616183996,0.618021011,0.610137999,0.61303997,811373229
05-11-2023,0.661146998,0.661146998,0.661146998,0.615290999,0.616180003,1923304412
06-11-2023,0.715516984,0.715516984,0.729871988,0.660660982,0.661126971,3293503683
07-11-2023,0.686402023,0.686402023,0.715505004,0.657658994,0.715505004,2813667010
08-11-2023,0.688076019,0.688076019,0.696896017,0.674028993,0.686320007,1770450557
09-11-2023,0.667474985,0.667474985,0.70431298,0.646318972,0.688031018,3292007279
10-11-2023,0.660574973,0.660574973,0.670539021,0.643110991,0.667603016,2009821437
11-11-2023,0.662734985,0.662734985,0.680741012,0.644316018,0.660560012,1754960201
12-11-2023,0.661535978,0.661535978,0.670453012,0.650388002,0.662747979,988542527
13-11-2023,0.671523988,0.671523988,0.740568995,0.645187974,0.661598027,3089036403
14-11-2023,0.629673004,0.629673004,0.671494007,0.607617021,0.671494007,2298949026
15-11-2023,0.649648011,0.649648011,0.650153995,0.626564026,0.629725993,1441133011
16-11-2023,0.612168014,0.612168014,0.652059019,0.607416987,0.649609029,1756409884
17-11-2023,0.61371702,0.61371702,0.623839974,0.58998698,0.612199008,1462505199
18-11-2023,0.611189008,0.611189008,0.614488006,0.593316972,0.613738,836754904
19-11-2023,0.627498984,0.627498984,0.628719985,0.60304302,0.611186981,960738459
20-11-2023,0.612842023,0.612842023,0.627888024,0.612231016,0.627420008,1151372006
21-11-2023,0.580461979,0.580461979,0.617820024,0.579289019,0.612833977,1664786743
22-11-2023,0.611899018,0.611899018,0.615112007,0.579437017,0.580443025,1332443782
23-11-2023,0.620242,0.620242,0.622757018,0.607325971,0.611859977,1233580691
24-11-2023,0.621881008,0.621881008,0.625277996,0.617525995,0.620249987,1220784875
25-11-2023,0.623444021,0.623444021,0.623475015,0.616927028,0.621858001,604505841
26-11-2023,0.616819024,0.616819024,0.63559401,0.612424016,0.623452008,1126158902
27-11-2023,0.604152977,0.604152977,0.616955996,0.596737981,0.616747022,1209304147
28-11-2023,0.611422002,0.611422002,0.613965988,0.597534001,0.604139984,1079777511
29-11-2023,0.609358013,0.609358013,0.616509974,0.605113029,0.611410022,1007163957
30-11-2023,0.606357992,0.606357992,0.609632015,0.599816024,0.609354973,980182657
01-12-2023,0.612914979,0.612914979,0.613992989,0.604385972,0.606350005,919121548
02-12-2023,0.620975971,0.620975971,0.622458994,0.611746013,0.612914026,667809511
03-12-2023,0.62372297,0.62372297,0.632912993,0.618099988,0.620998025,993447972
04-12-2023,0.624373972,0.624373972,0.641088009,0.60799998,0.623676002,1947607222
05-12-2023,0.621996999,0.621996999,0.628373027,0.609369993,0.624396026,1452525777
06-12-2023,0.640332997,0.640332997,0.642163992,0.615683973,0.621962011,2038373923
07-12-2023,0.643631995,0.643631995,0.653057992,0.626129985,0.640487015,1839789008
08-12-2023,0.673138022,0.673138022,0.674206972,0.64003998,0.643667996,1892803940
09-12-2023,0.658814013,0.658814013,0.698837996,0.657844007,0.673130989,2229504514
10-12-2023,0.661578,0.661578,0.670315027,0.649806023,0.658858001,1170952363
11-12-2023,0.620211005,0.620211005,0.662751019,0.605096996,0.661633015,2252797875
12-12-2023,0.619548976,0.619548976,0.625720978,0.608254015,0.619961977,1458882180
13-12-2023,0.628485978,0.628485978,0.633426011,0.59879303,0.619508028,1557123843
14-12-2023,0.632431984,0.632431984,0.637506008,0.617451012,0.628413022,1428433767
15-12-2023,0.615491986,0.615491986,0.641948998,0.615082026,0.632435977,1392239590
16-12-2023,0.619835019,0.619835019,0.625211,0.612011015,0.61551702,770529288
17-12-2023,0.610418022,0.610418022,0.621891975,0.609634995,0.619826972,832504145
18-12-2023,0.612529993,0.612529993,0.613665998,0.583383024,0.610361993,1674969771
19-12-2023,0.605455995,0.605455995,0.615831971,0.598158002,0.612507999,1137147807
20-12-2023,0.617318988,0.617318988,0.625356972,0.602384984,0.605408013,1344408213
21-12-2023,0.62391001,0.62391001,0.624502003,0.611621022,0.617332995,1149787445
22-12-2023,0.625401974,0.625401974,0.62767297,0.616836011,0.623908997,1374123624
23-12-2023,0.620204985,0.620204985,0.625373006,0.612999976,0.625373006,774484009
24-12-2023,0.613518,0.613518,0.628413022,0.608560026,0.620212972,1178583398
25-12-2023,0.646336973,0.646336973,0.646984994,0.610257983,0.613502979,1781837085
26-12-2023,0.622368991,0.622368991,0.646481991,0.608386993,0.646349013,1622454757
27-12-2023,0.634855986,0.634855986,0.641538024,0.61421901,0.622397006,1432931897
28-12-2023,0.634998024,0.634998024,0.655768991,0.62755698,0.634948015,1864381371
29-12-2023,0.623401999,0.623401999,0.636595011,0.615190029,0.635011017,1324305215
30-12-2023,0.621843994,0.621843994,0.629478991,0.61719501,0.623411,718565033
31-12-2023,0.614941001,0.614941001,0.627575994,0.611208022,0.621792018,710033547
